timestamp,building_id,meter_reading,airTemperature,cloudCoverage,dewTemperature,seaLvlPressure,windSpeed,hour,day_of_week,month,day_of_year,sqm,yearbuilt,climate_zone
2016-09-22 18:00:00,Panther_lodging_Kirk,193.2873,25.0,5.2,22.2,1014.3,5.1,18,4,9,266,18667.3,2006.0,Hot-Humid
2016-09-22 19:00:00,Panther_lodging_Kirk,182.9353,25.6,6.0,22.2,1014.4,4.6,19,4,9,266,18667.3,2006.0,Hot-Humid
2016-09-22 20:00:00,Panther_lodging_Kirk,185.4858,26.1,6.333333333333333,23.3,1015.0,2.6,20,4,9,266,18667.3,2006.0,Hot-Humid
2016-09-22 21:00:00,Panther_lodging_Kirk,183.8855,25.6,6.666666666666667,23.3,1015.4,2.6,21,4,9,266,18667.3,2006.0,Hot-Humid
2016-09-22 22:00:00,Panther_lodging_Kirk,171.083,25.6,7.0,22.8,1015.6,3.6,22,4,9,266,18667.3,2006.0,Hot-Humid
2016-09-22 23:00:00,Panther_lodging_Kirk,177.3842,25.0,7.0,22.8,1015.8,1.5,23,4,9,266,18667.3,2006.0,Hot-Humid
2016-09-23 00:00:00,Panther_lodging_Kirk,172.4333,25.6,7.0,22.8,1015.6,1.5,0,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-23 01:00:00,Panther_lodging_Kirk,145.378,25.0,8.0,23.3,1015.3,2.6,1,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-23 02:00:00,Panther_lodging_Kirk,140.3271,24.4,6.0,23.3,1015.1,0.0,2,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-23 03:00:00,Panther_lodging_Kirk,143.0776,25.0,4.0,23.3,1014.8,0.0,3,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-23 04:00:00,Panther_lodging_Kirk,134.67600000000002,24.4,2.0,22.8,1014.8,1.5,4,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-23 05:00:00,Panther_lodging_Kirk,134.0759,23.9,2.0,22.8,1015.4,1.5,5,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-23 06:00:00,Panther_lodging_Kirk,135.4761,23.9,4.0,22.8,1015.7,0.0,6,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-23 07:00:00,Panther_lodging_Kirk,136.8764,24.4,2.0,23.3,1016.1,1.5,7,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-23 08:00:00,Panther_lodging_Kirk,136.1763,26.1,4.0,23.9,1016.5,0.0,8,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-23 09:00:00,Panther_lodging_Kirk,138.8268,27.8,4.0,23.9,1016.6,0.0,9,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-23 10:00:00,Panther_lodging_Kirk,158.3806,29.4,4.0,23.3,1016.8,0.0,10,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-23 11:00:00,Panther_lodging_Kirk,160.1309,30.6,4.0,23.3,1016.4,0.0,11,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-23 12:00:00,Panther_lodging_Kirk,163.9316,32.2,4.0,22.8,1016.2,2.1,12,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-23 13:00:00,Panther_lodging_Kirk,164.0817,32.2,4.0,22.2,1015.4,2.6,13,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-23 14:00:00,Panther_lodging_Kirk,161.1811,32.8,4.0,21.7,1014.5,2.1,14,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-23 15:00:00,Panther_lodging_Kirk,167.7824,33.3,4.0,21.1,1013.9,2.1,15,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-23 16:00:00,Panther_lodging_Kirk,180.7349,32.2,4.0,21.1,1013.9,3.6,16,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-23 17:00:00,Panther_lodging_Kirk,181.6351,31.1,4.0,23.9,1014.3,5.1,17,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-23 18:00:00,Panther_lodging_Kirk,187.6862,29.4,4.0,23.3,1014.9,6.2,18,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-23 19:00:00,Panther_lodging_Kirk,180.1848,27.8,4.0,23.9,1015.4,3.6,19,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-23 20:00:00,Panther_lodging_Kirk,164.0317,27.8,4.0,23.3,1016.0,4.1,20,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-23 21:00:00,Panther_lodging_Kirk,171.7832,27.2,4.0,23.9,1016.2,3.1,21,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-23 22:00:00,Panther_lodging_Kirk,176.6341,26.7,5.0,23.9,1016.6,2.1,22,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-23 23:00:00,Panther_lodging_Kirk,175.93400000000003,26.1,6.0,23.9,1016.5,2.1,23,5,9,267,18667.3,2006.0,Hot-Humid
2016-09-24 00:00:00,Panther_lodging_Kirk,172.9834,26.1,7.0,24.4,1016.3,1.5,0,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-24 01:00:00,Panther_lodging_Kirk,164.0317,25.6,8.0,23.9,1016.2,1.5,1,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-24 02:00:00,Panther_lodging_Kirk,157.6304,25.0,7.2,23.3,1016.0,0.0,2,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-24 03:00:00,Panther_lodging_Kirk,141.0772,25.6,6.4,23.3,1015.9,0.0,3,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-24 04:00:00,Panther_lodging_Kirk,135.1761,24.4,5.6,22.8,1015.8,0.0,4,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-24 05:00:00,Panther_lodging_Kirk,128.1247,24.4,5.6,22.2,1016.1,0.0,5,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-24 06:00:00,Panther_lodging_Kirk,135.7762,23.9,4.0,21.7,1016.6,0.0,6,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-24 07:00:00,Panther_lodging_Kirk,134.67600000000002,24.4,4.0,21.7,1017.2,0.0,7,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-24 08:00:00,Panther_lodging_Kirk,140.6271,27.2,4.0,23.3,1017.7,0.0,8,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-24 09:00:00,Panther_lodging_Kirk,128.2247,28.9,4.0,22.2,1017.9,1.5,9,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-24 10:00:00,Panther_lodging_Kirk,133.4258,30.0,4.0,21.1,1017.7,2.1,10,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-24 11:00:00,Panther_lodging_Kirk,144.4279,31.7,4.0,22.2,1017.4,0.0,11,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-24 12:00:00,Panther_lodging_Kirk,153.7797,32.2,5.0,21.7,1017.2,0.0,12,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-24 13:00:00,Panther_lodging_Kirk,174.0836,32.8,6.0,21.7,1016.4,1.5,13,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-24 14:00:00,Panther_lodging_Kirk,157.5304,33.3,5.5,20.6,1015.1,4.1,14,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-24 15:00:00,Panther_lodging_Kirk,159.3307,33.3,5.0,20.6,1014.9,2.6,15,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-24 16:00:00,Panther_lodging_Kirk,159.4808,29.4,4.5,22.8,1015.7,7.2,16,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-24 17:00:00,Panther_lodging_Kirk,159.5808,29.4,4.0,22.8,1015.4,7.2,17,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-24 18:00:00,Panther_lodging_Kirk,158.5806,28.3,5.0,22.8,1015.4,4.1,18,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-24 19:00:00,Panther_lodging_Kirk,157.9805,27.2,6.0,22.8,1016.2,3.6,19,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-24 20:00:00,Panther_lodging_Kirk,162.3813,26.7,6.0,23.3,1017.0,2.1,20,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-24 21:00:00,Panther_lodging_Kirk,167.6323,26.7,6.0,23.3,1016.8,2.1,21,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-24 22:00:00,Panther_lodging_Kirk,169.9828,26.7,6.0,23.3,1017.0,0.0,22,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-24 23:00:00,Panther_lodging_Kirk,157.0803,25.6,6.0,23.3,1016.7,0.0,23,6,9,268,18667.3,2006.0,Hot-Humid
2016-09-25 00:00:00,Panther_lodging_Kirk,158.6306,25.0,6.0,22.8,1016.2,1.5,0,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-25 01:00:00,Panther_lodging_Kirk,146.6783,24.4,6.0,22.8,1016.1,0.0,1,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-25 02:00:00,Panther_lodging_Kirk,148.1786,25.0,4.0,22.8,1015.8,0.0,2,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-25 03:00:00,Panther_lodging_Kirk,139.5269,25.0,4.0,22.8,1015.9,0.0,3,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-25 04:00:00,Panther_lodging_Kirk,133.4258,24.4,2.0,22.8,1016.3,0.0,4,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-25 05:00:00,Panther_lodging_Kirk,129.675,23.9,2.0,22.8,1016.4,0.0,5,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-25 06:00:00,Panther_lodging_Kirk,130.3752,24.4,4.0,22.8,1016.8,0.0,6,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-25 07:00:00,Panther_lodging_Kirk,133.9259,25.0,4.0,23.3,1016.7,0.0,7,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-25 08:00:00,Panther_lodging_Kirk,136.4763,27.2,2.0,24.4,1017.0,1.5,8,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-25 09:00:00,Panther_lodging_Kirk,136.8264,28.3,2.0,22.8,1017.2,0.0,9,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-25 10:00:00,Panther_lodging_Kirk,139.2769,30.6,2.0,21.7,1017.6,0.0,10,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-25 11:00:00,Panther_lodging_Kirk,145.22799999999995,31.1,4.0,21.7,1017.3,2.6,11,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-25 12:00:00,Panther_lodging_Kirk,159.2807,32.2,5.0,21.1,1016.8,2.1,12,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-25 13:00:00,Panther_lodging_Kirk,167.2823,32.2,6.0,21.1,1016.1,0.0,13,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-25 14:00:00,Panther_lodging_Kirk,169.5327,33.3,6.0,22.2,1014.8,4.6,14,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-25 15:00:00,Panther_lodging_Kirk,161.8812,31.7,6.0,22.8,1014.6,6.2,15,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-25 16:00:00,Panther_lodging_Kirk,168.7326,28.3,6.0,23.9,1015.0,4.6,16,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-25 17:00:00,Panther_lodging_Kirk,171.183,28.3,6.0,23.3,1014.7,3.6,17,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-25 18:00:00,Panther_lodging_Kirk,168.5325,28.3,6.0,23.3,1015.2,3.1,18,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-25 19:00:00,Panther_lodging_Kirk,169.5327,26.7,6.0,23.3,1015.2,3.6,19,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-25 20:00:00,Panther_lodging_Kirk,183.8855,26.1,2.0,23.3,1015.6,3.1,20,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-25 21:00:00,Panther_lodging_Kirk,181.435,26.7,2.8,22.8,1017.1,2.1,21,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-25 22:00:00,Panther_lodging_Kirk,183.9355,26.1,3.6,22.8,1016.6,2.6,22,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-25 23:00:00,Panther_lodging_Kirk,175.9839,25.0,4.4,22.8,1016.3,2.1,23,7,9,269,18667.3,2006.0,Hot-Humid
2016-09-26 00:00:00,Panther_lodging_Kirk,166.3321,24.4,4.4,23.3,1016.4,0.0,0,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-26 01:00:00,Panther_lodging_Kirk,151.3792,25.6,6.0,23.3,1015.7,0.0,1,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-26 02:00:00,Panther_lodging_Kirk,146.3282,25.6,5.0,23.3,1015.8,0.0,2,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-26 03:00:00,Panther_lodging_Kirk,140.9772,23.3,4.0,22.2,1014.6,2.1,3,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-26 04:00:00,Panther_lodging_Kirk,134.1759,24.4,4.0,22.8,1014.7,0.0,4,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-26 05:00:00,Panther_lodging_Kirk,129.9251,23.3,4.0,22.2,1014.9,2.1,5,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-26 06:00:00,Panther_lodging_Kirk,132.1255,24.4,4.0,22.2,1015.4,0.0,6,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-26 07:00:00,Panther_lodging_Kirk,137.2765,24.4,6.0,22.8,1015.9,0.0,7,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-26 08:00:00,Panther_lodging_Kirk,135.7762,26.7,5.0,23.3,1016.1,0.0,8,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-26 09:00:00,Panther_lodging_Kirk,141.3773,27.2,4.0,23.3,1016.3,2.1,9,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-26 10:00:00,Panther_lodging_Kirk,159.3307,28.9,4.0,22.2,1016.4,0.0,10,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-26 11:00:00,Panther_lodging_Kirk,160.9311,30.0,4.0,21.7,1016.0,2.1,11,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-26 12:00:00,Panther_lodging_Kirk,150.47899999999996,30.0,5.0,21.7,1015.4,1.5,12,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-26 13:00:00,Panther_lodging_Kirk,164.5818,25.6,6.0,22.8,1014.9,6.7,13,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-26 14:00:00,Panther_lodging_Kirk,170.7329,23.3,6.333333333333333,21.1,1014.7,3.1,14,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-26 15:00:00,Panther_lodging_Kirk,175.6839,23.3,6.666666666666667,21.1,1013.8,3.1,15,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-26 16:00:00,Panther_lodging_Kirk,177.2342,23.3,7.0,20.6,1014.0,3.1,16,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-26 17:00:00,Panther_lodging_Kirk,191.3369,23.3,7.0,21.1,1013.9,0.0,17,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-26 18:00:00,Panther_lodging_Kirk,191.887,23.3,7.0,21.7,1013.5,3.1,18,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-26 19:00:00,Panther_lodging_Kirk,184.1855,23.3,8.0,22.2,1014.3,1.5,19,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-26 20:00:00,Panther_lodging_Kirk,198.4883,23.3,7.666666666666667,21.7,1014.6,2.1,20,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-26 21:00:00,Panther_lodging_Kirk,205.0396,23.9,7.333333333333333,21.7,1015.4,0.0,21,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-26 22:00:00,Panther_lodging_Kirk,189.1865,23.3,7.0,21.7,1015.3,2.6,22,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-26 23:00:00,Panther_lodging_Kirk,182.1852,23.3,7.0,21.7,1015.0,0.0,23,1,9,270,18667.3,2006.0,Hot-Humid
2016-09-27 00:00:00,Panther_lodging_Kirk,176.6841,22.8,7.0,21.7,1014.6,0.0,0,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-27 01:00:00,Panther_lodging_Kirk,156.9303,22.8,6.0,21.7,1014.2,0.0,1,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-27 02:00:00,Panther_lodging_Kirk,158.9807,22.2,5.0,21.1,1013.8,0.0,2,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-27 03:00:00,Panther_lodging_Kirk,149.3788,21.7,4.0,21.1,1013.3,0.0,3,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-27 04:00:00,Panther_lodging_Kirk,139.2769,22.2,4.0,21.1,1012.9,0.0,4,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-27 05:00:00,Panther_lodging_Kirk,140.4771,21.7,4.0,21.1,1012.7,0.0,5,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-27 06:00:00,Panther_lodging_Kirk,141.8774,21.1,4.0,20.0,1013.5,2.6,6,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-27 07:00:00,Panther_lodging_Kirk,145.178,22.2,2.0,21.1,1014.2,1.5,7,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-27 08:00:00,Panther_lodging_Kirk,153.5796,24.4,2.0,21.7,1014.2,1.5,8,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-27 09:00:00,Panther_lodging_Kirk,145.22799999999995,26.7,2.0,22.2,1014.2,2.1,9,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-27 10:00:00,Panther_lodging_Kirk,163.6816,28.3,4.0,22.8,1014.5,3.1,10,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-27 11:00:00,Panther_lodging_Kirk,171.8332,29.4,2.0,21.7,1014.3,3.1,11,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-27 12:00:00,Panther_lodging_Kirk,172.1332,30.6,4.0,21.7,1013.8,1.5,12,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-27 13:00:00,Panther_lodging_Kirk,167.9824,31.7,6.0,21.7,1013.0,4.1,13,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-27 14:00:00,Panther_lodging_Kirk,161.2311,31.1,4.0,20.6,1012.2,2.1,14,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-27 15:00:00,Panther_lodging_Kirk,170.3829,27.2,4.4,20.0,1012.8,2.1,15,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-27 16:00:00,Panther_lodging_Kirk,182.9353,26.7,4.8,22.2,1012.3,0.0,16,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-27 17:00:00,Panther_lodging_Kirk,187.8863,27.2,5.2,20.6,1011.9,2.6,17,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-27 18:00:00,Panther_lodging_Kirk,181.6351,26.7,5.2,21.7,1012.6,3.1,18,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-27 19:00:00,Panther_lodging_Kirk,186.436,26.1,6.0,21.1,1013.5,6.2,19,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-27 20:00:00,Panther_lodging_Kirk,176.7841,23.9,2.0,21.1,1013.9,5.1,20,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-27 21:00:00,Panther_lodging_Kirk,173.5835,23.3,2.0,21.1,1014.0,3.6,21,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-27 22:00:00,Panther_lodging_Kirk,181.7851,22.8,2.0,21.1,1014.7,1.5,22,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-27 23:00:00,Panther_lodging_Kirk,166.032,22.8,2.0,21.1,1015.1,0.0,23,2,9,271,18667.3,2006.0,Hot-Humid
2016-09-28 00:00:00,Panther_lodging_Kirk,165.0319,22.8,2.0,21.1,1015.0,0.0,0,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-28 01:00:00,Panther_lodging_Kirk,133.8758,23.3,0.0,21.1,1014.5,2.1,1,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-28 02:00:00,Panther_lodging_Kirk,144.8779,22.8,0.0,21.1,1014.4,3.1,2,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-28 03:00:00,Panther_lodging_Kirk,142.3275,22.2,0.0,20.6,1014.1,2.1,3,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-28 04:00:00,Panther_lodging_Kirk,137.9266,21.7,0.0,20.6,1014.3,1.5,4,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-28 05:00:00,Panther_lodging_Kirk,137.3765,21.7,0.0,21.1,1014.5,1.5,5,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-28 06:00:00,Panther_lodging_Kirk,139.2269,21.7,4.0,21.1,1015.1,1.5,6,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-28 07:00:00,Panther_lodging_Kirk,128.2747,22.2,2.0,21.7,1015.4,1.5,7,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-28 08:00:00,Panther_lodging_Kirk,140.2771,25.0,2.0,22.8,1015.6,2.1,8,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-28 09:00:00,Panther_lodging_Kirk,144.928,27.8,2.0,22.2,1016.1,2.6,9,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-28 10:00:00,Panther_lodging_Kirk,148.0786,28.9,4.0,21.7,1016.3,2.1,10,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-28 11:00:00,Panther_lodging_Kirk,156.1301,29.4,4.0,21.1,1016.3,2.1,11,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-28 12:00:00,Panther_lodging_Kirk,151.5793,31.1,5.0,21.1,1015.7,3.6,12,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-28 13:00:00,Panther_lodging_Kirk,160.381,31.1,6.0,21.7,1015.2,2.6,13,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-28 14:00:00,Panther_lodging_Kirk,183.6354,32.2,6.333333333333333,20.0,1014.6,2.6,14,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-28 15:00:00,Panther_lodging_Kirk,189.2865,29.4,6.666666666666667,21.7,1014.4,6.7,15,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-28 16:00:00,Panther_lodging_Kirk,178.3844,29.4,7.0,21.1,1014.4,3.1,16,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-28 17:00:00,Panther_lodging_Kirk,183.4354,29.4,7.0,20.6,1014.8,2.1,17,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-28 18:00:00,Panther_lodging_Kirk,181.9851,28.9,7.0,20.6,1015.0,2.6,18,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-28 19:00:00,Panther_lodging_Kirk,184.3856,25.6,8.0,21.7,1015.8,4.1,19,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-28 20:00:00,Panther_lodging_Kirk,196.1379,23.9,8.0,21.7,1017.1,1.5,20,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-28 21:00:00,Panther_lodging_Kirk,188.1863,23.9,8.0,22.2,1017.2,1.5,21,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-28 22:00:00,Panther_lodging_Kirk,186.436,23.9,8.0,22.8,1017.1,2.1,22,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-28 23:00:00,Panther_lodging_Kirk,179.3346,23.9,8.0,22.8,1017.5,1.5,23,3,9,272,18667.3,2006.0,Hot-Humid
2016-09-29 00:00:00,Panther_lodging_Kirk,165.882,23.3,8.0,22.2,1017.0,2.6,0,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-29 01:00:00,Panther_lodging_Kirk,153.5296,23.3,8.0,22.8,1016.6,2.6,1,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-29 02:00:00,Panther_lodging_Kirk,147.0784,23.3,6.0,22.8,1016.2,2.1,2,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-29 03:00:00,Panther_lodging_Kirk,135.7262,22.8,4.0,21.7,1015.7,1.5,3,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-29 04:00:00,Panther_lodging_Kirk,134.3759,22.2,2.0,21.1,1015.8,2.1,4,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-29 05:00:00,Panther_lodging_Kirk,132.4756,22.2,2.0,21.7,1015.9,1.5,5,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-29 06:00:00,Panther_lodging_Kirk,140.1771,22.8,2.0,21.7,1016.3,0.0,6,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-29 07:00:00,Panther_lodging_Kirk,144.828,22.8,2.0,21.7,1016.5,0.0,7,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-29 08:00:00,Panther_lodging_Kirk,145.22799999999995,25.0,4.0,22.2,1017.0,3.1,8,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-29 09:00:00,Panther_lodging_Kirk,135.2761,27.2,4.0,22.2,1017.1,4.1,9,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-29 10:00:00,Panther_lodging_Kirk,151.8293,28.9,2.0,22.2,1017.4,4.1,10,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-29 11:00:00,Panther_lodging_Kirk,156.9803,30.0,4.0,22.2,1017.3,4.6,11,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-29 12:00:00,Panther_lodging_Kirk,159.9309,31.1,4.0,22.2,1016.8,5.7,12,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-29 13:00:00,Panther_lodging_Kirk,164.1817,28.9,6.0,21.7,1017.0,9.3,13,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-29 14:00:00,Panther_lodging_Kirk,172.4833,26.1,6.0,22.8,1017.2,3.6,14,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-29 15:00:00,Panther_lodging_Kirk,175.4339,29.4,6.0,22.8,1015.1,4.1,15,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-29 16:00:00,Panther_lodging_Kirk,170.0828,30.0,6.0,22.2,1015.6,4.6,16,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-29 17:00:00,Panther_lodging_Kirk,173.9836,27.8,6.0,22.2,1015.8,3.1,17,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-29 18:00:00,Panther_lodging_Kirk,168.7326,27.2,6.0,22.2,1016.2,3.6,18,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-29 19:00:00,Panther_lodging_Kirk,181.235,25.6,6.0,20.6,1016.9,4.6,19,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-29 20:00:00,Panther_lodging_Kirk,199.3885,24.4,5.6,20.6,1017.1,2.1,20,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-29 21:00:00,Panther_lodging_Kirk,190.8868,24.4,5.2,21.1,1017.4,2.6,21,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-29 22:00:00,Panther_lodging_Kirk,181.435,23.9,4.8,21.7,1017.8,2.6,22,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-29 23:00:00,Panther_lodging_Kirk,184.9357,23.9,4.8,21.7,1018.0,1.5,23,4,9,273,18667.3,2006.0,Hot-Humid
2016-09-30 00:00:00,Panther_lodging_Kirk,182.6853,23.3,4.0,21.7,1017.3,1.5,0,5,9,274,18667.3,2006.0,Hot-Humid
2016-09-30 01:00:00,Panther_lodging_Kirk,162.9314,23.3,2.0,21.7,1016.6,2.6,1,5,9,274,18667.3,2006.0,Hot-Humid
2016-09-30 02:00:00,Panther_lodging_Kirk,156.7302,23.3,4.0,21.7,1016.0,2.1,2,5,9,274,18667.3,2006.0,Hot-Humid
