timestamp,site_id,airTemperature,dewTemperature,windSpeed,seaLvlPressure
2017-06-27 13:00:00,site_1,24.902557195895916,21.32081972198041,5.069891930500954,1016.7198739805747
2017-06-27 14:00:00,site_1,22.664563549475332,15.4525658156866,4.2923973351698566,1016.9368229088423
2017-06-27 15:00:00,site_1,26.98944147144989,22.15200946222235,4.278719438952491,1012.0209142581493
2017-06-27 16:00:00,site_1,24.911775311029324,19.532760187785563,8.961213321323724,1016.2493088561994
2017-06-27 17:00:00,site_1,23.149829713183653,17.097948877468433,4.7842411693594435,1007.2677701411152
2017-06-27 18:00:00,site_1,21.19301358990495,14.725871302895872,9.559354793715087,1007.6397322156346
2017-06-27 19:00:00,site_1,30.32178649243884,28.034495244186303,0.41045565916844234,1019.4005885259467
2017-06-27 20:00:00,site_1,23.523006295316332,17.16919124962996,5.486139475968334,1012.6348981457369
2017-06-27 21:00:00,site_1,27.359131679569476,23.29036271975319,3.1758495011936323,1014.4374820580051
2017-06-27 22:00:00,site_1,25.309774309703005,20.684312163835315,2.9010689662734075,1008.8969285739103
2017-06-27 23:00:00,site_1,30.136454573217392,24.235735383575033,5.964996781896292,1011.1232651161503
2017-06-28 00:00:00,site_1,21.276911303361395,19.274997579506927,5.242948732432612,1007.5644208874648
2017-06-28 01:00:00,site_1,29.16629536666977,23.52428421546129,4.733983538578867,1014.4059200528118
2017-06-28 02:00:00,site_1,25.869788916604943,23.61684167102701,4.1670772621070915,1013.5903673329731
2017-06-28 03:00:00,site_1,25.070909852497774,22.442489512926958,4.145293446744529,1015.8432014142843
2017-06-28 04:00:00,site_1,31.14428109611257,27.98411148850949,3.2224866706775828,1013.9901234054652
2017-06-28 05:00:00,site_1,19.92294747971161,13.443318410038712,3.3283360337161896,1016.9432533507795
2017-06-28 06:00:00,site_1,26.436674420247698,21.282316233365616,0.14517455577430086,1011.0024415964857
2017-06-28 07:00:00,site_1,24.08422828415279,20.718159068901734,2.4885289564663653,1013.5813662094095
2017-06-28 08:00:00,site_1,26.460304433821307,23.20909874811062,0.5588083547949889,1006.6171415330706
2017-06-28 09:00:00,site_1,22.865855157491634,16.710452270691544,4.157522308605725,1010.5909721043265
2017-06-28 10:00:00,site_1,23.532030808664317,18.769396687149655,2.744652119635608,1023.8867816153002
2017-06-28 11:00:00,site_1,22.59411190806255,19.17217502364796,8.458064142497433,1016.3122998957865
2017-06-28 12:00:00,site_1,24.31884195293272,20.598090128205403,9.035173135856118,1010.1838978675906
2017-06-28 13:00:00,site_1,29.096390927554072,22.261777216093904,5.667062036912735,1003.3485290519326
2017-06-28 14:00:00,site_1,19.891485297584392,17.652945142872,5.16140884261796,1014.5884563865928
2017-06-28 15:00:00,site_1,20.75123913480322,16.168547529859403,0.4683136857671173,1011.7565259072092
2017-06-28 16:00:00,site_1,25.434973249111565,18.509896813353265,4.371892509899884,1014.246753618863
2017-06-28 17:00:00,site_1,27.54818657336641,21.45848054054455,2.5099281054627287,1006.807586823997
2017-06-28 18:00:00,site_1,23.172222863395106,20.974552829520338,8.354885821390107,1001.659174696817
2017-06-28 19:00:00,site_1,22.995702703396958,16.788866574208598,4.163375994894062,1002.6302350067122
2017-06-28 20:00:00,site_1,27.348720947134318,20.49071629825154,2.140888387729962,1008.2826312529892
2017-06-28 21:00:00,site_1,24.386391796804308,19.049376728109173,5.0130567290071255,1015.2650132651287
2017-06-28 22:00:00,site_1,29.22209686924693,23.113848047103705,5.885366667229751,1007.9123707177129
2017-06-28 23:00:00,site_1,21.408513786387662,17.109858145438913,4.243724451730142,1005.7188674182992
2017-06-29 00:00:00,site_1,29.365470587247874,22.677777439796618,0.4630037122056858,1018.5588194305775
2017-06-29 01:00:00,site_1,21.79017116419313,14.191256439134651,11.371471265643143,1013.1052764061618
2017-06-29 02:00:00,site_1,29.62667909381222,23.343410730777858,5.714593713702202,1011.1257950551029
2017-06-29 03:00:00,site_1,26.977800014482742,23.497069009223953,5.194376489405765,1007.4301854857423
2017-06-29 04:00:00,site_1,23.32605505829497,18.805824793999527,4.345213933747491,1022.807079485965
2017-06-29 05:00:00,site_1,25.415843104145363,18.868190343779986,11.514027695408904,1018.1173469467121
2017-06-29 06:00:00,site_1,21.22379398170406,14.575612923102103,1.9492697781086943,1023.7898779408671
2017-06-29 07:00:00,site_1,28.651945477502014,23.216040123330004,4.214082162913385,1012.2971158558564
2017-06-29 08:00:00,site_1,18.909757185681272,13.375504443151849,3.1056485892992587,1011.6189489755259
2017-06-29 09:00:00,site_1,24.78303512953869,21.870843250634955,1.4890571413269895,1022.8853270234031
2017-06-29 10:00:00,site_1,24.299214204738114,16.5179931477484,4.542667259049822,1010.515355093739
2017-06-29 11:00:00,site_1,27.391613773045425,19.660276063601085,2.754229411421996,1007.4208371559931
2017-06-29 12:00:00,site_1,28.13573309798367,22.69511495115571,1.6489573943054543,1011.3629038545082
2017-06-29 13:00:00,site_1,27.042620849429593,23.068214159747612,2.3812890655416323,1016.2357271682108
2017-06-29 14:00:00,site_1,20.96583553958145,17.146942835728215,6.176635443818491,1015.4108138778787
2017-06-29 15:00:00,site_1,24.65675389282061,16.84395829405663,1.3235414766838753,1017.4676718509454
2017-06-29 16:00:00,site_1,22.462446674578743,15.28367848655969,2.3406162455833908,1021.9384331003716
2017-06-29 17:00:00,site_1,22.300761213581474,15.508044889677764,5.6629961587621604,1016.36657104687
2017-06-29 18:00:00,site_1,20.541480662600588,16.525095418742193,11.135137246464806,1012.8419304073373
2017-06-29 19:00:00,site_1,30.721694171680582,27.03440937298313,3.3641277489677597,1014.481553136785
2017-06-29 20:00:00,site_1,26.356998552736282,18.991544082563795,1.208439997308116,1007.3753490852571
2017-06-29 21:00:00,site_1,28.907359682677374,25.842903000477307,4.140577007639782,1013.9236948102089
2017-06-29 22:00:00,site_1,24.88590465284371,18.072284315772208,8.047098982141717,1012.8091001060156
2017-06-29 23:00:00,site_1,20.249651401491235,14.991792935802517,6.054285631443124,1010.1355635464157
2017-06-30 00:00:00,site_1,28.825010512234503,26.788137947907053,0.9190091548486794,1015.6973127328484
2017-06-30 01:00:00,site_1,28.731645486449555,22.165157449646657,1.6835517309673063,1013.4644116754697
2017-06-30 02:00:00,site_1,23.62376122443694,19.195739898584307,5.1433486152544585,1005.5109948716215
2017-06-30 03:00:00,site_1,24.84519017832133,20.749361203654075,3.3379130311225844,1018.1360564440628
2017-06-30 04:00:00,site_1,22.440063231774552,20.38740298458527,4.0049232717586225,1015.2885018242391
2017-06-30 05:00:00,site_1,28.791122172838076,26.509115477274822,2.3657980095467055,1009.6605549683809
2017-06-30 06:00:00,site_1,26.04134761499302,19.017098283980488,6.000837182647624,1009.7857981118523
2017-06-30 07:00:00,site_1,24.506588310165682,18.126543359922863,5.0904195413928335,1018.9949908520293
2017-06-30 08:00:00,site_1,25.807358008338213,18.602884803279224,8.65903903735254,1013.7234119440575
2017-06-30 09:00:00,site_1,30.17101879196961,22.886103800194277,1.4563026870799296,1018.8445203483184
2017-06-30 10:00:00,site_1,23.003515312029702,20.17658517111765,1.0666563618510725,1017.930754651966
2017-06-30 11:00:00,site_1,26.703973028598313,22.214434419076483,2.0498198622833472,1014.0346404103432
2017-06-30 12:00:00,site_1,24.367215691091523,18.224552932494035,5.234644331816235,1022.3627574790453
2017-06-30 13:00:00,site_1,23.437516824864872,19.032434787640096,1.5252353691072238,1013.226601168045
2017-06-30 14:00:00,site_1,17.18525364731437,12.692719497214128,4.564873125120483,1016.78888894196
2017-06-30 15:00:00,site_1,23.66847090586395,16.11698814189651,3.013789853452837,1010.8306394151278
2017-06-30 16:00:00,site_1,23.606686499778334,16.64009646789944,1.7650165777937743,1013.5494732981952
2017-06-30 17:00:00,site_1,28.801934168281946,21.593389175345145,4.972970592388315,1017.5017842791377
2017-06-30 18:00:00,site_1,23.535052685377977,16.93437594116473,0.1928974779222052,1014.3341838163484
2017-06-30 19:00:00,site_1,23.62489457442137,19.06002495503044,4.18329844504527,1015.7485731783474
2017-06-30 20:00:00,site_1,23.405056945086113,19.960821597677416,11.405533130358565,1009.0853077281031
2017-06-30 21:00:00,site_1,28.698967764989735,22.94283924166082,11.141529065329587,1012.5055012501678
2017-06-30 22:00:00,site_1,23.86674426108616,20.827138152817376,1.592404429551417,1010.2595666935475
2017-06-30 23:00:00,site_1,23.397472062247704,20.584931110172477,3.905490384212617,1014.828054071028
2017-07-01 00:00:00,site_1,32.08532264871868,28.26329019240269,9.874519882740355,1006.709636993265
2017-07-01 01:00:00,site_1,28.57227441960684,23.654210383983113,6.273867246816534,1003.0770296496222
2017-07-01 02:00:00,site_1,24.8682694985889,18.933933201986846,4.040896454569216,1016.6514645583059
2017-07-01 03:00:00,site_1,26.100848867096197,20.869599501467718,6.460356864834217,1010.6873525689405
2017-07-01 04:00:00,site_1,26.194285205372967,18.973762031832344,0.528650230082535,1017.1502665408592
2017-07-01 05:00:00,site_1,24.227904594073,21.73933190663265,2.8000956752246378,1012.6821091259156
2017-07-01 06:00:00,site_1,22.170248058522848,15.833205735430166,9.030198554325324,1014.4164155275403
2017-07-01 07:00:00,site_1,25.627043766485173,18.434304025396127,5.9196104979001305,1013.658491428502
2017-07-01 08:00:00,site_1,26.60098229572757,24.177631038692972,5.169826261290853,1010.4489359035402
2017-07-01 09:00:00,site_1,25.788964965638804,23.162684134252967,11.223262369422317,1013.0797764299252
2017-07-01 10:00:00,site_1,25.282063036039375,20.830195004153694,3.44150071813732,1002.1022709464039
2017-07-01 11:00:00,site_1,22.966318050258465,16.864828334587088,2.623614124994126,1012.5433986407705
2017-07-01 12:00:00,site_1,20.64927074509687,16.639846210962695,4.417422148873678,1018.3114860444047
2017-07-01 13:00:00,site_1,21.137419500230497,16.607274118582623,10.216446023330485,1012.3587608974051
2017-07-01 14:00:00,site_1,23.11562870304195,16.06589077931406,2.426738649316098,1015.2542404704184
2017-07-01 15:00:00,site_1,28.890854629494616,21.280945416207786,2.7040617138595455,1005.8553449576565
2017-07-01 16:00:00,site_1,24.879156508835965,21.094592888164065,4.364555809255894,1013.4555503508124
2017-07-01 17:00:00,site_1,25.09264608546224,19.8083375389688,8.181257820146293,1013.1430608981793
2017-07-01 18:00:00,site_1,23.324350023993688,20.796246804553316,4.772451698703916,1017.0369582574483
2017-07-01 19:00:00,site_1,28.92325404960921,26.507436666016133,2.8796719561114843,1009.2275895119615
2017-07-01 20:00:00,site_1,28.441248248157653,26.157539301986386,3.6610581390531083,1010.391635974486
2017-07-01 21:00:00,site_1,26.208453038823144,20.39724442862442,4.293052793428232,1018.8678378455187
2017-07-01 22:00:00,site_1,24.74667846329337,21.86246020506574,3.11016872098989,1021.0623432884887
2017-07-01 23:00:00,site_1,30.27542655452432,23.909313678135753,7.182338129947583,1012.6066410696584
2017-07-02 00:00:00,site_1,23.206809313471197,18.63120335267235,5.50483621145473,1010.0334559552621
2017-07-02 01:00:00,site_1,25.481002154830968,19.977677760985834,2.996530869199795,1014.1472423438597
2017-07-02 02:00:00,site_1,23.248511984214826,20.994838380764648,4.941911064055881,1018.6650281295064
2017-07-02 03:00:00,site_1,26.833491872834216,24.46198544872298,1.3513250225053894,1015.4926072133122
2017-07-02 04:00:00,site_1,20.36338502304161,13.394293246668804,5.860382369683807,1007.2978455657528
2017-07-02 05:00:00,site_1,27.717729693781504,20.203810119463004,7.288338301298098,1009.8327164081113
2017-07-02 06:00:00,site_1,20.963695441108676,13.756353553158043,3.593494515267933,1013.0667915243733
2017-07-02 07:00:00,site_1,26.829181462009952,23.866917365576928,2.308562956090718,1011.4144528175204
2017-07-02 08:00:00,site_1,30.047283045768417,27.24014839763275,5.774163826680677,1016.0636959007251
2017-07-02 09:00:00,site_1,23.924933738751825,16.90889519619038,6.412467530885811,1015.9850772708729
2017-07-02 10:00:00,site_1,25.113660976208706,21.49398133280316,3.5312653173332165,1008.32446566983
2017-07-02 11:00:00,site_1,24.908646052153184,22.255440540230047,2.1894622219591398,1010.1363606126879
2017-07-02 12:00:00,site_1,26.654892743150704,23.00481593402639,2.579520161013987,1008.6335021538141
2017-07-02 13:00:00,site_1,29.54016089579157,22.012771443865507,5.1949187245429975,1002.0013401573459
2017-07-02 14:00:00,site_1,22.6601462650081,15.962655615147682,4.84546007508431,1011.2775732654064
2017-07-02 15:00:00,site_1,26.866694205807818,24.777069258162932,0.6206722957953968,1011.8432650952373
2017-07-02 16:00:00,site_1,24.609704428284815,19.526482663038912,2.214998518257298,1025.0016130585232
2017-07-02 17:00:00,site_1,28.220204123277085,24.92924340230444,1.2263191166299778,1013.5999249408721
2017-07-02 18:00:00,site_1,20.876667027273193,13.181528924670527,1.9452262273933767,1007.4772334634438
2017-07-02 19:00:00,site_1,25.523349969775182,18.312397052061346,8.248811128506565,1002.6222378124965
2017-07-02 20:00:00,site_1,25.65294424196323,21.13390181352027,2.732984118906272,1018.8175752979603
2017-07-02 21:00:00,site_1,22.88531748291824,18.484750518904747,1.782970853578597,1014.0768229401468
2017-07-02 22:00:00,site_1,27.17972109707518,22.049621701756536,1.4192480767410252,1010.7300723058606
2017-07-02 23:00:00,site_1,25.655690629545006,22.75415032378998,2.3755978742063757,1019.3191548525399
2017-07-03 00:00:00,site_1,29.18531007799254,22.667844061815938,6.951119890764845,1016.1190177822817
2017-07-03 01:00:00,site_1,16.84081614226968,9.876846054346498,6.07471588617983,1018.9687180955616
2017-07-03 02:00:00,site_1,24.02824971486843,21.64906969425338,2.797900498622904,1017.0262085944441
2017-07-03 03:00:00,site_1,26.862163883378685,22.55641265454421,2.834500510554133,1011.8410432909143
2017-07-03 04:00:00,site_1,27.560523293783874,22.746499099838342,2.418223942212032,1004.2538325427589
2017-07-03 05:00:00,site_1,24.61525384497713,18.76508217465689,5.245064312971397,1016.6318244962779
2017-07-03 06:00:00,site_1,32.97483982164796,26.020626727372694,1.33403507032054,1018.5912075476906
2017-07-03 07:00:00,site_1,26.688665647278007,22.409849950867528,12.327305043495073,1014.4691736876006
2017-07-03 08:00:00,site_1,27.95435359978452,24.5856069088938,4.041392902244595,1010.8432885883424
2017-07-03 09:00:00,site_1,23.562845246228456,15.743869559162853,4.60513172053972,1019.9743985385261
2017-07-03 10:00:00,site_1,24.154349705794,16.47339325226597,0.4117015509508641,1007.0610437055426
2017-07-03 11:00:00,site_1,17.89541752382823,11.7428492958306,2.519914408587795,1000.1838596343193
2017-07-03 12:00:00,site_1,26.561865981040892,21.237150016868604,12.583727645248738,1012.2310346710096
2017-07-03 13:00:00,site_1,22.810274704060262,17.59891005506947,2.7064838614911575,1016.4730707137253
2017-07-03 14:00:00,site_1,26.327790182804918,23.1939541451589,4.221247543660558,1008.7951426075247
2017-07-03 15:00:00,site_1,25.499734008054062,20.817987414184355,2.2978371789188876,1014.2797951390916
2017-07-03 16:00:00,site_1,19.13698238525388,11.946374361209546,1.6682267668315487,1012.3282607521177
2017-07-03 17:00:00,site_1,27.925383364496618,23.029080667183827,1.9592779074844502,1011.4192859687734
2017-07-03 18:00:00,site_1,19.08620159648582,15.7769177079841,1.1325304014564013,1011.0565984350893
2017-07-03 19:00:00,site_1,26.629308786577518,20.140467151264083,9.649718735434462,1014.0226600199097
2017-07-03 20:00:00,site_1,23.3381939593296,19.837022519859982,2.115327996693136,1015.1088149808463
2017-07-03 21:00:00,site_1,21.714756197386652,14.384724307552755,7.865669063829989,1004.2551128432139
2017-07-03 22:00:00,site_1,25.60794221642398,18.853953760677207,9.17116569348743,1018.7303233889936
2017-07-03 23:00:00,site_1,20.913239936602345,14.242620398205405,1.3941317529743078,1012.635383576633
2017-07-04 00:00:00,site_1,30.07085886346206,24.763943976577334,8.45905242269366,1006.3798385910303
2017-07-04 01:00:00,site_1,25.703725144369532,23.140724481165634,13.537534984338423,1014.2191191065784
2017-07-04 02:00:00,site_1,29.29231690828009,26.71786533019038,2.1757799602219183,1010.4484967089085
2017-07-04 03:00:00,site_1,27.634921844992217,25.536004629907787,5.618982013693597,1017.1986410910192
2017-07-04 04:00:00,site_1,23.0951333288013,18.334617096953387,5.328021540776184,1007.1176195775734
2017-07-04 05:00:00,site_1,25.839944802773438,21.171585459077676,3.748946840990318,1016.7478860281125
2017-07-04 06:00:00,site_1,24.504528946641337,18.36705973013866,9.33208975332043,1020.3444867341193
2017-07-04 07:00:00,site_1,28.869181281238454,22.551126245383784,2.6473704694277718,1022.5848821751771
2017-07-04 08:00:00,site_1,25.281031676564595,19.908621726529752,2.127105335847167,1009.1553640425976
2017-07-04 09:00:00,site_1,21.065444508904747,14.97013901338759,1.4071646358969148,1006.0830933365488
2017-07-04 10:00:00,site_1,26.387138433192607,19.304735349089675,3.0573890473987,1009.7999052107577
2017-07-04 11:00:00,site_1,24.17523425356665,22.16711534078616,2.339270529621903,1010.0972991477113
2017-07-04 12:00:00,site_1,25.310369760309182,22.690939874565963,14.163994586476147,1015.7530044761577
2017-07-04 13:00:00,site_1,26.301962515649542,24.115014720240605,8.027296099565513,1011.2252588743189
2017-07-04 14:00:00,site_1,22.689674715272336,19.012648122907642,3.061382991492066,1013.5844962548365
2017-07-04 15:00:00,site_1,24.629310856415458,17.874133240224737,1.1119462294524982,1020.3244471275275
2017-07-04 16:00:00,site_1,20.58073290102454,14.934775765398305,1.0434037210885465,1019.29066674106
2017-07-04 17:00:00,site_1,24.064640256480807,17.22734471421966,5.190340444342969,1014.0699755362432
2017-07-04 18:00:00,site_1,28.186544171222277,24.259138192109866,9.986938419956012,1012.6659382930158
2017-07-04 19:00:00,site_1,20.240714154164863,15.22237466916408,3.826582488255756,1013.0652259823212
2017-07-04 20:00:00,site_1,25.759868006548437,23.135130449169573,2.4977313169737,1029.174700622721
2017-07-04 21:00:00,site_1,26.1782365378326,22.665837958053746,3.081774226473046,1015.273691794232
2017-07-04 22:00:00,site_1,32.48928309640561,29.52505662900812,1.831844292699049,1017.7628910785301
2017-07-04 23:00:00,site_1,28.724617524067373,21.85644681321966,1.1197118911808888,1008.4883551290309
2017-07-05 00:00:00,site_1,27.408981708279637,21.3796041017216,4.2482525161112346,1016.4663396113594
2017-07-05 01:00:00,site_1,19.327455733521802,14.034468817177839,1.9366133418735185,1018.088661078085
2017-07-05 02:00:00,site_1,20.53339966865031,13.934862353176502,2.5711873649887,1020.3557628517312
2017-07-05 03:00:00,site_1,26.008095610687274,23.646737674481624,2.757479465586824,1009.8616088627625
2017-07-05 04:00:00,site_1,23.475986997329812,18.798284338791863,4.6380112664288795,1012.2929708739365
2017-07-05 05:00:00,site_1,26.224218214231318,22.336632456815202,4.949230940517724,1010.5698364668634
2017-07-05 06:00:00,site_1,24.60302571175409,21.476440681057653,11.264031538083062,1007.6366877119822
2017-07-05 07:00:00,site_1,22.11951920415618,16.062199987376328,4.370776869546546,1013.4212904624853
2017-07-05 08:00:00,site_1,24.77212413624274,17.849598055487114,3.50555919984574,1025.8932578478325
2017-07-05 09:00:00,site_1,27.694005960123356,25.228783866202146,5.344484637100585,1017.5411653977882
2017-07-05 10:00:00,site_1,24.07126292234249,19.945741993224914,8.401862774732832,1008.819690717619
2017-07-05 11:00:00,site_1,26.788094883883176,20.483609358957374,5.9597971989527565,1010.1077161177199
2017-07-05 12:00:00,site_1,25.657020669713404,23.153996880200157,0.4756645977122313,1017.3752870125992
2017-07-05 13:00:00,site_1,27.948257514874904,21.09158566032437,1.939477216448176,1013.5692007377186
2017-07-05 14:00:00,site_1,26.08985964910013,22.261866098722507,5.6690802010706065,1016.5366860518805
2017-07-05 15:00:00,site_1,22.27316081570318,16.836240409743304,2.660363507340261,1007.2707346807136
2017-07-05 16:00:00,site_1,21.037808514889527,15.551821355476093,5.875154313316606,1011.4834267019312
2017-07-05 17:00:00,site_1,21.600702639916896,17.792009040043144,3.3487099290745492,1019.2660181370037
2017-07-05 18:00:00,site_1,27.327144523551976,24.139131328473216,3.025312762661096,1015.3884764128554
2017-07-05 19:00:00,site_1,24.172777752865418,18.674767109080705,2.397706421773539,1014.3002993206927
2017-07-05 20:00:00,site_1,22.98486950934206,15.654767723896104,1.3118755340853483,1014.2253343723901
2017-07-05 21:00:00,site_1,28.402230348616186,23.530605561568503,5.5416563255338875,1019.0110991072138
2017-07-05 22:00:00,site_1,24.829735021088254,17.63193245449669,0.9405170068717904,1010.3712032824022
2017-07-05 23:00:00,site_1,25.12055808503264,21.96619741920152,7.965398117772044,1009.5536792958549
2017-07-06 00:00:00,site_1,22.997240457602967,19.935826904424225,3.526035532228215,1016.141956622717
2017-07-06 01:00:00,site_1,31.62431704439161,25.13548205952273,5.648980965326055,1016.9241020463364
2017-07-06 02:00:00,site_1,25.37719220011104,21.75429542003107,6.302439141601085,1009.1938310612642
2017-07-06 03:00:00,site_1,26.749127132525558,21.64316419570513,3.963421617182634,1010.3183089472077
2017-07-06 04:00:00,site_1,25.286032686534323,21.097624261558753,8.564344958651436,1005.7544098889045
2017-07-06 05:00:00,site_1,24.538198076224077,21.95016901944578,1.6525993340780285,1011.1626778975633
2017-07-06 06:00:00,site_1,22.353373426809675,15.796593792863188,0.8558509148262554,1012.0164058289754
2017-07-06 07:00:00,site_1,27.767569174612515,24.343310438128057,4.70416635107933,1007.2305972569333
2017-07-06 08:00:00,site_1,29.170876318146988,21.70517192393585,4.219822694201935,1013.7317144889183
2017-07-06 09:00:00,site_1,24.034329771623778,21.86542758150902,3.560247905821019,1015.7295670665129
2017-07-06 10:00:00,site_1,27.706241693825227,20.24974245779427,0.8660310001632778,1008.4318753477015
2017-07-06 11:00:00,site_1,26.22362196765286,23.381188403686814,2.452910094115073,1014.8649298391638
2017-07-06 12:00:00,site_1,26.809695889572524,20.484395886364545,0.367548952580382,1014.0211796320262
2017-07-06 13:00:00,site_1,28.009771772662333,21.41466509491336,3.9010111606685323,1019.7047918559946
2017-07-06 14:00:00,site_1,22.13630161794563,14.563710716217717,6.900048784981307,1007.5492275236348
2017-07-06 15:00:00,site_1,24.80820220292341,19.15786536857378,4.982962014603571,1010.6351277257423
2017-07-06 16:00:00,site_1,25.157341420452145,23.15190634329988,3.7705569293096763,1015.1886627796844
2017-07-06 17:00:00,site_1,23.254131885141604,17.446984154539162,0.8632266541698566,1009.2514981803766
2017-07-06 18:00:00,site_1,22.946812237691468,17.242513066513794,6.987216179990243,1014.1745790236663
2017-07-06 19:00:00,site_1,27.325570378471593,24.31455044856537,1.2958039519584619,1004.7194246244818
2017-07-06 20:00:00,site_1,24.35751766273629,16.371778254234123,3.200084186072646,1012.4143887993171
2017-07-06 21:00:00,site_1,27.63063808684671,20.78682288322739,0.14425719485581354,1014.930919473594
2017-07-06 22:00:00,site_1,27.558701824356994,20.790350445983652,4.969949830451953,1007.2963092620157
2017-07-06 23:00:00,site_1,24.00143109111286,20.115618031886658,7.366593817422828,1005.3336637021889
2017-07-07 00:00:00,site_1,18.81501316004998,15.094106184442579,2.747645843658019,1010.1437461673967
2017-07-07 01:00:00,site_1,29.42779750804442,24.772867962719452,5.0976231993287895,1017.893506405082
2017-07-07 02:00:00,site_1,28.56505485832648,21.55967060765491,0.47165000547925173,1015.0171458136616
2017-07-07 03:00:00,site_1,28.767268247163784,26.32680417535095,1.6331036087603592,1012.1176909414594
2017-07-07 04:00:00,site_1,31.528256638982704,27.54332731815146,4.451624179906202,1017.9089590006145
2017-07-07 05:00:00,site_1,24.139346464236993,17.849824910500963,3.7963631728887277,1017.3414926621222
2017-07-07 06:00:00,site_1,20.679138895220596,17.677530715710866,2.734303400472409,1009.0072699695666
2017-07-07 07:00:00,site_1,22.652673267234892,17.46817749131402,3.398154067825396,1013.6167916751795
2017-07-07 08:00:00,site_1,24.76154892710108,20.883836106024535,9.949246870848283,1012.6431061641819
2017-07-07 09:00:00,site_1,24.112144019621653,19.31963601285054,1.8555429615154733,1011.9875084192478
2017-07-07 10:00:00,site_1,29.401628915283542,24.30187461601563,7.410247116765311,1008.4863561584873
2017-07-07 11:00:00,site_1,21.646204932701387,18.121756309491737,10.330747431847099,1016.0503841028748
2017-07-07 12:00:00,site_1,26.855559562311157,19.943878651030182,10.064037991288133,1009.0687281741848
2017-07-07 13:00:00,site_1,20.713077036255058,14.799612226317837,1.7895194546728719,1014.7149242932722
2017-07-07 14:00:00,site_1,27.41863632242044,24.033752164523136,1.327137325343589,1019.0149935865998
2017-07-07 15:00:00,site_1,25.607780526196823,20.01652340671461,3.418324091819492,1012.1445936929772
2017-07-07 16:00:00,site_1,28.548335394247093,20.605909883202493,10.053956024321442,1010.0022489624267
2017-07-07 17:00:00,site_1,22.231629642856277,18.05700216306969,5.353546298907992,1009.3936240935421
2017-07-07 18:00:00,site_1,30.19556967269598,25.92187842094688,8.548794917127507,1019.6606511430323
2017-07-07 19:00:00,site_1,29.698301494234816,21.91032491787194,6.14732078675525,1004.3045661579538
2017-07-07 20:00:00,site_1,24.15689031987634,20.87938808062369,0.35582625835678666,1006.2069746299288
2017-07-07 21:00:00,site_1,24.12418848757903,18.509756148350274,2.475308335467941,1018.7878510422419
2017-07-07 22:00:00,site_1,26.136029334286455,21.791203716507454,2.6231377252544004,1013.2352315456708
2017-07-07 23:00:00,site_1,22.331712362414876,17.505537427552568,1.9155313559024216,1010.2069989978554
2017-07-08 00:00:00,site_1,21.71348717951705,17.83016795051059,2.7944624961012763,1014.1451007965834
2017-07-08 01:00:00,site_1,28.05947331914583,22.49198603993673,5.3560254869251045,1012.9360311148449
2017-07-08 02:00:00,site_1,19.203329224671226,15.86634997238453,2.7265720379049827,1010.974750348809
2017-07-08 03:00:00,site_1,29.72847749309312,25.350069606662395,5.303136490898991,1018.7535275703938
2017-07-08 04:00:00,site_1,27.819003107840036,25.192671401499236,5.167495813433277,1019.7635176686052
2017-07-08 05:00:00,site_1,23.11722260130532,20.355704355312117,0.6823359588859375,1013.9005224825679
2017-07-08 06:00:00,site_1,25.18214261045992,22.221112296561852,6.730110742722743,1011.12098671374
2017-07-08 07:00:00,site_1,30.653012039542567,28.22895661850196,10.531250328197597,1005.8417710649093
2017-07-08 08:00:00,site_1,21.91098374087242,17.237296409677327,1.4854981554998652,1009.846357137119
2017-07-08 09:00:00,site_1,26.178456866727725,22.484357422529786,1.7986903394898224,1015.0331458103469
2017-07-08 10:00:00,site_1,25.02385354374054,22.66032501272863,2.581775435655225,1011.675642353991
2017-07-08 11:00:00,site_1,29.702577327805834,23.397514701559068,3.4576569259527496,1015.635342616497
2017-07-08 12:00:00,site_1,29.27153651830807,23.653679323479576,5.300393212036979,1006.6453318553796
2017-07-08 13:00:00,site_1,21.834624580174975,14.902509160005696,6.439663968009591,1009.9927244555786
2017-07-08 14:00:00,site_1,21.999458322681672,18.312850851700365,5.11482820583693,1005.640987335912
2017-07-08 15:00:00,site_1,24.788528237690862,16.800466712448316,0.5821736330597398,1011.1954887114308
2017-07-08 16:00:00,site_1,28.207175764466864,23.230066109979468,7.890306196347252,1005.3935683623296
2017-07-08 17:00:00,site_1,27.571301650536427,21.70640336417827,8.41318691462365,1019.8865328642141
2017-07-08 18:00:00,site_1,27.945749000861667,23.1139470819402,6.3440408829805195,1008.3842773509666
2017-07-08 19:00:00,site_1,24.134384663566117,17.42693307673671,0.747331574421942,1005.5866513124348
2017-07-08 20:00:00,site_1,28.166059329185856,22.615461290082138,1.6475518594030578,1017.7326673658015
2017-07-08 21:00:00,site_1,23.951463693633123,20.819154619115274,3.6224200074375035,1021.0838939857919
2017-07-08 22:00:00,site_1,21.939397542533726,14.011807010645413,0.3570708079814844,1016.3502603037361
2017-07-08 23:00:00,site_1,26.767491290159775,19.81105379353138,1.6429425395685957,1014.5615223141161
2017-07-09 00:00:00,site_1,21.780517205890405,14.673703237067148,9.963879334734381,1016.2814410379236
2017-07-09 01:00:00,site_1,24.48675543632636,18.677756435425376,5.35279959036194,1012.7355437943187
